N82E16820231709,G.SKILL Ripjaws Series 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1866 (PC3 14900) Laptop Memory Model F3-1866C10D-16GRSL,109,.99,14,G.SKILL,F3-1866C10D-16GRSL
N82E16820232150,G.SKILL Ripjaws Series 32GB (2 x 16G) 260-Pin DDR4 SO-DIMM DDR4 2133 (PC4 17000) Laptop Memory Model F4-2133C15D-32GRS,204,.99,14,G.SKILL,F4-2133C15D-32GRS
N82E16820239976,Kingston 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model KVR13S9S8K2/8R,56,.68,14,Kingston,KVR13S9S8K2/8R
9SIA4YU3W48850,Team 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model TSDD2048M667C5-E,24,.51,15,Team,TSDD2048M667C5-E
9SIA24G28M3635,Kingston 2GB 204-Pin DDR3 SO-DIMM DDR3L 1600(PC3L 12800) Laptop Memory Model KVR16LS11S6/2,19,.63,15,Kingston,KVR16LS11S6/2
N82E16820104475,HyperX Impact 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model HX316LS9IB/8,62,.68,15,HyperX,HX316LS9IB/8
9SIA1K64Z19713,Team 8GB 204-Pin DDR3 SO-DIMM DDR3 1333 Laptop Memory Model TSD38192M1333C9-E,95,.99,16,Team,TSD38192M1333C9-E
N82E16820231131,G.SKILL 1GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL5S-1GBSA,13,.99,16,G.SKILL,F2-6400CL5S-1GBSA
9SIA6ZP3R88185,Crucial 4GB 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10600) Laptop Memory Model CT51264BF1339,57,.20,16,Crucial,CT51264BF1339
9SIA1K645U2168,Mushkin Enhanced Essentials 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model 996685,220,.99,16,Mushkin Enhanced,996685
N82E16820226265,Mushkin Enhanced Essentials 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model 997019,99,.99,16,Mushkin Enhanced,997019
N82E16820232148,G.SKILL Ripjaws Series 16GB (2 x 8G) 260-Pin DDR4 SO-DIMM DDR4 2133 (PC4 17000) Laptop Memory Model F4-2133C15D-16GRS,104,.99,16,G.SKILL,F4-2133C15D-16GRS
N82E16820220618,Patriot Signature 8GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model PSD38G13332S,56,.99,17,Patriot,PSD38G13332S
N82E16820231565,G.SKILL 8GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model F3-1333C9S-8GSA,50,.99,17,G.SKILL,F3-1333C9S-8GSA
N82E16820231732,G.SKILL Ripjaws Series 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1866 (PC3L 14900) Laptop Memory Model F3-1866C11D-16GRSL,102,.99,17,G.SKILL,F3-1866C11D-16GRSL
N82E16820231215,G.SKILL 4GB (2 x 2GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Dual Channel Kit Laptop Memory Model F3-10666CL9D-4GBSQ,30,.99,18,G.SKILL,F3-10666CL9D-4GBSQ
N82E16820239696,Kingston 4GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model KVR16LS11/4,26,.68,18,Kingston,KVR16LS11/4
9SIA65053D8496,Crucial 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Dual Channel Kit Laptop Memory Model CT2KIT51264AC800,246,.88,19,Crucial,CT2KIT51264AC800
9SIA65053D8497,Crucial 4GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model CT51264AC800,115,.22,19,Crucial,CT51264AC800
N82E16820145282,CORSAIR ValueSelect 4GB (2 x 2GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model CMSO4GX3M2A1333C9,35,.99,19,CORSAIR,CMSO4GX3M2A1333C9
N82E16820226071,Mushkin Enhanced Essentials 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model 996741,142,.99,19,Mushkin Enhanced,996741
N82E16820226267,Mushkin Enhanced Essentials 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Laptop Memory Model 997020,84,.99,19,Mushkin Enhanced,997020
N82E16820231691,G.SKILL 4GB 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10666) Laptop Memory Model F3-1333C9S-4GSL,28,.99,19,G.SKILL,F3-1333C9S-4GSL
N82E16820231726,G.SKILL Ripjaws Series 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C11D-8GRSL,54,.99,19,G.SKILL,F3-1600C11D-8GRSL
N82E16820231700,G.SKILL 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C11D-16GSL,99,.99,19,G.SKILL,F3-1600C11D-16GSL
9SIA1K645P6141,Mushkin Enhanced Essentials 1GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model 991504,16,.99,20,Mushkin Enhanced,991504
