N82E16835608071,"Noctua NH-L9x65 92 x 92 x 14mm, 92 x 92 x 25mm SSO2 Low-profile Quiet CPU Cooler, NF-A9x14 PWM fan",48,.95,25,Noctua,NH-L9x65
9SIA2W03XT7898,Dynatron H46G 77mm 2 Ball CPU Cooler,38,.99,26,Dynatron,H46G
9SIA85V3V36722,GELID Solutions CC-Spirit-01 100.5mm CPU Cooler,54,.79,27,GELID Solutions,CC-Spirit-01
9SIA85V3R95004,SilenX EFZ-120HA5 120mm Fluid Dynamic CPU Cooler,41,.60,27,SilenX,EFZ-120HA5
9SIA85V3R94990,SilenX EFZ-80HA3 80mm 3rd generation fluid dynamic bearing Effizio CPU Cooler,19,.98,27,SilenX,EFZ-80HA3
9SIA4RE2YH7199,Scythe SCBSK-2100 120mm Sleeve BIG Shuriken 2 Rev. B CPU Cooler,59,.99,27,Scythe,SCBSK-2100
N82E16835114113,Dynatron A6 77mm 2 Ball CPU Cooler,37,.99,27,Dynatron,A6
N82E16835103218,"Hyper 212 LED with PWM Fan, Four Direct Contact Heatpipes, Unique Fan Blade Design, Red LEDs, Optimized Bracket Design by Cooler Master",29,.99,27,COOLER MASTER,RR-212L-16PR-R1
9SIA2W03XT8744,Dynatron P66/P66G 60mm 2 Ball CPU Cooling Fan/Heatsink,39,.99,28,Dynatron,P66/P66G
9SIAADY44C6096,"Noctua NH-D15S 140mm SSO2 D-Type Premium CPU Cooler, NF-A15 PWM Fans",79,.95,28,Noctua,NH-D15S
9SIA85V3R95014,SilenX EFZ-92HA2 92mm 3rd generation fluid dynamic bearing Effizio CPU Cooler,14,.66,29,SilenX,EFZ-92HA2
9SIAADY44C5770,"Noctua NH-U9S 92mm SSO2 U-Type Premium CPU Cooler, NF-A9 PWM Fans",59,.59,29,Noctua,NH-U9S
9SIA4RE4SN7971,DEEPCOOL NEPTWIN CPU Cooler  6 Heatpipes Twin-tower Heatsink Dual 120mm Fans with Blue LED One with PWM Support LGA 2011-v3,58,.99,29,Deepcool,NEPTWIN V2.0
N82E16835150121,MASSCOOL 8W2002B1M4 90mm Ball Bearing CPU Cooler for INTEL Socket LGA 1155/1156 Cooper base,12,.99,29,MASSCOOL,8W2002B1M4
9SIA68V21E0643,be quiet! SHADOW ROCK SLIM Silent Wings CPU Cooler - 160W TDP,44,.90,30,be quiet!,BK010
N82E16835856049,DEEPCOOL GAMMAXX 200T CPU Cooler 2 Heat pipes 120mm PWM Fan,14,.99,30,Deepcool,GAMMAXX 200T
9SIAB7G4887818,"ARCTIC Freezer 11 LP CPU Cooler for Intel, Support Multiple Sockets, HTPC Ready",16,.49,31,ARCTIC COOLING,ACFZ11-LP
9SIA4M52YX8576,Cooler Master GeminII S524 Ver 2 - CPU Air Cooler with 120mm Silencio FP Fan  and Accelerated Cooling System,41,.54,31,COOLER MASTER,RR-G5V2-20PK-R1
9SIA45H22W1789,MASSCOOL 5R058B3-H 60mm Ball CPU Cooling Fan with Heatsink,6,.99,32,MASSCOOL,5R058B3-H
9SIA1N83V45288,Intel BXSTS100C Passive/active combination heat sink with removable fan,32,.69,32,Intel,BXSTS100C
N82E16835106156,Thermaltake CL-P0503 80mm Rifle Bearing CPU Cooler for AMD 65W Series,9,.99,32,Thermaltake,CL-P0503
N82E16835106152,Thermaltake Slim X3 CLP0534 80mm CPU Cooler,21,.99,32,Thermaltake,CLP0534
9SIA2W046D7294,"ARCTIC Freezer Xtreme Rev. 2 CPU Cooler - Intel & AMD, Twin-Tower Heatsink, 120mm PWM Fan",29,.99,32,ARCTIC COOLING,UCACO-P0900-CSB01
N82E16835103205,COOLER MASTER RR-212X-20PM-R1 120mm 4th Generation Bearing CPU Cooler,39,.99,32,COOLER MASTER,RR-212X-20PM-R1
9SIA4RE40S2712,Cooler Master Hyper 212X - CPU Cooler with dual 120mm PWM Fan,43,.99,36,COOLER MASTER,RR-212X-20PM-A1
9SIA4UF30R0134,CRYORIG H5 Ultimate Mid Tower Cooler for AMD/Intel CPU's,46,.99,37,CRYORIG,H5 Ultimate
9SIA7BP3GA1275,Phanteks PH-TC14PE_RD 140mm UFB (Updraft Floating Balance) CPU Cooler,99,.99,38,Phanteks,PH-TC14PE_RD
9SIA68V2TR2312,be quiet! SHADOW ROCK LP Low Profile CPU Cooler 130W TDP,39,.90,38,be quiet!,Shadow Rock LP BK002
9SIA85V3T38412,SilenX EFZ-92HA3 92mm 3rd generation fluid dynamic bearing Effizio CPU Cooler,34,.89,39,SilenX,EFZ-92HA3
N82E16835709020,Phanteks PH-TC12DX_BK Dual 120mm PWM CPU Cooler,49,.99,39,Phanteks,PH-TC12DX_BK
N82E16835119090,EVERCOOL HPFI-10025 100mm Ever Lubricate CPU Cooler,16,.99,40,EVERCOOL,HPFI-10025
N82E16835150029,MASSCOOL 5R057B3 60mm Ball CPU Cooling Fan/Heatsink,13,.99,41,MASSCOOL,5R057B3
9SIA1UH3Z96675,"Intel BXSTS100A ThermalSolution LGA1366 for 2-Socket Servers/Workstations, active heat sink with fixed fan",25,.71,41,Intel,BXSTS100A
9SIA85V3R95096,MASSCOOL 9T288B1M3G 70mm Ball CPU Cooler,15,.97,42,MASSCOOL,9T288B1M3G
9SIA4RE4RT4127,ZALMAN CNPS8000B 92mm FSB (Fluid Shield Bearing) CPU Cooler,48,.79,42,ZALMAN,CNPS8000B
9SIA85V3R95380,SilenX EFZ-100HA2 100mm 3rd generation fluid dynamic bearing Effizio CPU Cooler,19,.08,43,SilenX,EFZ-100HA2
9SIAB944HR5962,Dynatron K987 92mm Ball CPU Cooler for Intel LGA Socket 1151 / 1150 / 1155 / 1156,30,.95,44,Dynatron,K987
9SIA85V4FP4895,CRYORIG R1 Ultimate Dual Tower Heatsink for AMD/Intel CPU - Black,89,.98,44,CRYORIG,R1 Ultimate
9SIA85V3R95057,MASSCOOL 8W501B1M3G 90mm Ball CPU Cooler,21,.47,45,MASSCOOL,8W501B1M3G
9SIA85V55A7979,CRYORIG R1 Universal Dual Tower Heatsink for AMD/Intel CPU - White,89,.98,45,CRYORIG,R1 Universal
N82E16835608030,Noctua NH-L9a 92mm SSO2 CPU Cooler,38,.99,46,Noctua,NH-L9a
9SIA4UF1W87430,CRYORIG H5A Universal Mid Tower Cooler For AMD/Intel CPU's,46,.99,48,CRYORIG,H5 Universal
9SIAB7G4925618,"ARCTIC Alpine 11 Plus CPU Cooler - Intel, Supports Multiple Sockets, 92mm PWM Fan at 23dBA",11,.99,48,ARCTIC COOLING,UCACO-AP11301-BUA01
9SIA4M54R21294,ZALMAN CNPS7000V(AL)-1-PWM 92mm FSB (Fluid Shield Bearing) Silent Pure Aluminum CPU Cooler with enhanced performance and silent operation,11,.71,49,ZALMAN,CNPS7000V(AL)-1-PWM
9SIA4RE4RY6217,"ARCTIC Freezer i30 Extreme CPU Cooler - Intel, 320W Ultimate Cooling Power,  Direct-Touch",49,.99,50,ARCTIC COOLING,ACFZI30
9SIA4UF39D5213,"CRYORIG C7 - 47mm Tall, SFF Mini ITX CPU Heatsink",29,.99,50,CRYORIG,C7
N82E16835106157,Thermaltake CL-P0497 92mm Rifle Bearing CPU Cooler for Intel 95W Series,11,.99,50,Thermaltake,CL-P0497
N82E16835106216,Thermaltake NiC C5 (CLP0608) 120mm Untouchable CPU Cooler,49,.99,50,Thermaltake,NiC C5 (CLP0608)
9SIA4RE4SK1461,SILVERSTONE NT07-AM2 80mm CPU Cooler,35,.89,51,SILVERSTONE,NT07-AM2
9SIA45H22W1786,MASSCOOL 5C12B3 50mm Ball CPU Cooler,4,.99,52,MASSCOOL,5C12B3
N82E16835709001,Phanteks PH-TC14PE 140mm UFB (Updraft Floating Balance) CPU Cooler,74,.99,52,Phanteks,PH-TC14PE
9SIA85V3SP4988,MASSCOOL 5F9001B1H3 80mm Ball CPU Cooler,17,.97,53,MASSCOOL,5F9001B1H3
