9SIA9KW3K17926,Kingston 32GB DataTraveler 100 G3 USB 3.0 Flash Drive (DT100G3/32GB),11,.99,27,Kingston,None
9SIA0AJ35U0169,ADATA 8GB UV128 USB 3.0 Flash Drive (AUV128-8G-RBE),29,.95,28,ADATA,AUV128-8G-RBE
9SIA1N82EN8213,Verbatim Store 'n' Stay 16GB Netbook USB Drive Model 97464,10,.41,29,Verbatim,97464
9SIA4M558N1514,Maxell 16GB 360° USB 2.0 Flash Drive Model 503203,14,.91,29,Maxell,503203
N82E16820326158,HP 165 Series 32GB USB 2.0 Flash Drive Model P-FD32GHP165-EF,12,.99,29,HP,P-FD32GHP165-EF
9SIA24G28M4742,Patriot Supersonic Boost XT 64GB USB 3.0 Flash Drive Model PEF64GSBUSB,29,.37,29,Patriot,PEF64GSBUSB
N82E16820233650,Corsair 64GB Voyager GO USB 3.0 Flash Drive (CMFVG-64GB-NA),28,.89,30,CORSAIR,CMFVG-64GB-NA
9SIACVB57Z0312,"Samsung 128GB FIT USB 3.0 Flash Drive, Speed Up to 130MB/s (MUF-128BB/AM)",41,.29,30,SAMSUNG,MUF-128BB/AM
9SIA1K650S6657,SUPER TALENT PICO-C 16GB Flash Drive (USB2.0 Portable) Model STU16GPCS,17,.99,31,SUPER TALENT,STU16GPCS
N82E16820242066,"Kingston 64GB DataTraveler SE9 G2 USB 3.0 Flash Drive, Speed Up to 100MB/s (DTSE9G2/64GB)",24,.63,31,Kingston,None
9SIA0U90AF1146,SEgoN ”Power-X” of Power series 64GB USB 2.0 Flash Disk Model Power-X -64GB,28,.99,32,SEgoN,Power-X 64GB
N82E16820233569,Corsair 64GB Voyager Mini USB 3.0 Flash Drive (CMFMINI3-64GB),23,.34,32,CORSAIR,CMFMINI3-64GB
9SIA0ZX52G3204,SUPER TALENT PICO_C 8GB Flash Drive (USB2.0 Portable) with Gold Plated Model STU8GPCG,18,.63,33,SUPER TALENT,STU8GPCG
9SIA2F83U10633,Memorex Mini TravelDrive 32GB USB 2.0 Flash Drive (Black) Model 98188,29,.09,33,Memorex,98188
9SIA24G28M9353,SanDisk Cruzer Edge 16GB USB 2.0 Flash Drive 128bit AES Encryption Model SDCZ51-016G-B35,10,.80,33,SanDisk,SDCZ51-016G-B35
9SIA0AJ3V16622,ADATA Value-Driven S102 Pro Effortless Upgrade 8GB USB 3.0 Flash Drive (Gray) Model AS102P-8G-RGY,49,.48,34,ADATA,AS102P-8G-RGY
9SIA7HK3YM3831,SanDisk Cruzer Fit 16GB USB 2.0 Flash Drive Model SDCZ33-016G-B35,11,.00,34,SanDisk,SDCZ33-016G-B35
N82E16820178684,PNY 32GB Turbo USB 3.0 Flash Drive (P-FD32GTBOP-GE),11,.99,34,PNY,P-FD32GTBOP-GE
9SIA6NC35P8047,Kingston 8GB DataTraveler 100 G3 USB 3.0 Flash Drive (DT100G3/8GB),5,.78,34,Kingston,None
0BD-000B-000V6,"SanDisk 64GB Extreme CZ80 USB 3.0 Flash Drive, Speed Up to 245MB/s (SDCZ80-064G-GAM46)",32,.60,34,SanDisk,SDCZ80-064G-GAM46
9SIA1N81Z22207,SanDisk Extreme 64GB USB 3.0 Flash Drive Model SDCZ80-064G-A75,38,.61,35,SanDisk,SDCZ80-064G-A75
9SIA2E11339480,PNY Attaché 2 16GB USB 2.0 Flash Drive Model P-FD16GATT2-GE,30,.49,35,PNY,P-FD16GATT2-GE
N82E16820161417,Wintec 8GB FileMate Swivel USB Flash Drive Model 3FMUSB8GWB-R,10,.99,35,Wintec,3FMUSB8GWB-R
9SIA1T53J52958,SanDisk Cruzer 8GB Flash Drive (USB 2.0 Portable) Model SDCZ36-008G-A11,6,.95,35,SanDisk,SDCZ36-008G-A11
N82E16820171498,SanDisk 16GB Cruzer CZ36 USB 2.0 Flash Drive (SDCZ36-016G-B35),6,.99,35,SanDisk,SDCZ36-016G-B35
N82E16820239764,Kingston 8GB DataTraveler G4 USB 3.0 Flash Drive (DTIG4/8GB),5,.60,35,Kingston,DTIG4/8GB
9SIA1N834S0399,Transcend JetFlash 500 4GB USB 2.0 Flash Drive (Red) Model TS4GJF500,9,.69,37,Transcend,TS4GJF500
9SIAAVM42M4259,"SanDisk 128GB Ultra Fit CZ43 USB 3.0 Flash Drive, Up to150MB/s (SDCZ43-128G-G46) [Old Version]",31,.50,1,SanDisk,SDCZ43-128G-G46 (Old Version)
9SIA1K63T37094,Mushkin Enhanced Ventura Plus 32GB USB 3.0 Ultra High Speed Flash Drive Model MKNUFDVS32GB,26,.99,39,Mushkin Enhanced,MKNUFDVS32GB
N82E16820161415,Wintec FileMate Swivel 32GB USB Flash Drive Model 3FMSUB32GWB-R,12,.99,39,Wintec,3FMSUB32GWB-R
9SIA6NC35P8045,Kingston 16GB DataTraveler 100 G3 USB 3.0 Flash Drive (DT100G3/16GB),7,.03,39,Kingston,None
N82E16820208552,Transcend JetFlash 530 32GB USB 2.0 Flash Drive (Purple) Model TS32GJF530,15,.99,40,Transcend,TS32GJF530
9SIA1K65121028,"ADATA 64GB S102 Pro Advanced USB 3.0 Flash Drive, Speed Up to 100MB/s (AS102P-64G-RBL)",33,.99,40,ADATA,AS102P-64G-RBL
N82E16820242065,"Kingston 32GB DataTraveler SE9 G2 USB 3.0 Flash Drive, Speed Up to 100MB/s (DTSE9G2/32GB)",13,.59,40,Kingston,None
9SIA4RE4S96563,PNY 128GB 128GB Classic Attache' USB drive 2.0 Model P-FD128CLCAP-GES3,99,.99,42,PNY,P-FD128CLCAP-GES3
N82E16820171972,"SanDisk 128GB Extreme Pro CZ88 USB 3.0 Flash Drive, Speed Up to 260MB/s (SDCZ88-128G-G46)",67,.99,42,SanDisk,SDCZ88-128G-G46
N82E16820178819,HP x755w 128GB USB 3.0 Flash Drive Model P-FD128HP755-GE,34,.99,44,HP,P-FD128HP755-GE
