9SIA6FT53V1449,Crucial Ballistix Sport 8GB 240-Pin DDR3 SDRAM DDR3L 1600 (PC3L 12800) Low Profile Desktop Memory Model BLS8G3D1609ES2LX0,87,.95,121,Crucial,BLS8G3D1609ES2LX0
N82E16820231356,G.SKILL Ripjaws Series 12GB (3 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL9T-12GBRL,84,.99,123,G.SKILL,F3-10666CL9T-12GBRL
N82E16820161172,Wintec AMPO 2GB (2 x 1GB) 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model 3AMD2800-2G2K-R,26,.45,124,Wintec,3AMD2800-2G2K-R
N82E16820231179,G.SKILL 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10600) Dual Channel Kit Desktop Memory Model F3-10600CL9D-4GBPK,33,.99,130,G.SKILL,F3-10600CL9D-4GBPK
N82E16820231888,G.SKILL Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 2400 (PC4 19200) Intel Z170 Platform / Intel X99 Platform Desktop Memory Model F4-2400C15D-16GVR,96,.99,131,G.SKILL,F4-2400C15D-16GVR
9SIA85V4NW5355,Mushkin Enhanced Essentials 256MB 168-Pin SDRAM PC 100 System Memory Model 990107,27,.98,132,Mushkin Enhanced,990107
9SIA0AJ3NS9297,Patriot Signature Line 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model PSD38G1600KH,89,.95,132,Patriot,PSD38G1600KH
N82E16820233218,CORSAIR Vengeance 8GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMZ8GX3M1A1600C10,56,.99,132,CORSAIR,CMZ8GX3M1A1600C10
N82E16820148545,Ballistix Sport 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model BLS2KIT8G3D1609DS1S00,106,.99,132,Ballistix,BLS2KIT8G3D1609DS1S00
N82E16820231278,G.SKILL Ripjaws Series 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-12800CL8D-4GBRM,33,.99,133,G.SKILL,F3-12800CL8D-4GBRM
N82E16820233146,CORSAIR Vengeance 12GB (3 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMZ12GX3M3A1600C9,95,.99,134,CORSAIR,CMZ12GX3M3A1600C9
N82E16820231421,G.SKILL Value Series 4GB 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10600) Desktop Memory Model F3-10600CL9S-4GBNT,27,.99,134,G.SKILL,F3-10600CL9S-4GBNT
N82E16820134636,Kingston 2GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model KVR800D2N6/2G,28,.99,135,Kingston,KVR800D2N6/2G
N82E16820233198,CORSAIR Vengeance LP 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CML16GX3M4A1600C9B,124,.99,135,CORSAIR,CML16GX3M4A1600C9B
N82E16820231488,G.SKILL Ripjaws X Series 8GB 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-12800CL10S-8GBXL,52,.99,136,G.SKILL,F3-12800CL10S-8GBXL
N82E16820231611,G.SKILL Sniper Gaming Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-1866C10D-16GSR,108,.99,139,G.SKILL,F3-1866C10D-16GSR
9SIA0FU42J2692,Crucial 512MB 184-Pin DDR SDRAM DDR 400 (PC 3200) Desktop Memory Model CT6464Z40B,28,.88,140,Crucial,CT6464Z40B
N82E16820161627,Wintec AMPO 1GB (2 x 512MB) 184-Pin DDR SDRAM DDR 400 (PC 3200) Dual Channel Kit Desktop Memory Model 3AMD1400-1GK-R,33,.99,141,Wintec,3AMD1400-1GK-R
N82E16820313086,Team Elite Plus 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10600) Desktop Memory Model TPRD38G1333HC9DC01,53,.99,141,Team,TPRD38G1333HC9DC01
