N82E16817153174,Thermaltake SMART Series SP-750PCBUS 750W ATX 12V v2.4 / EPS v2.92 80 PLUS BRONZE Certified Active PFC Power Supply,67,.99,67,Thermaltake,SP-750PCBUS
9SIA0ZX53E6020,PC Power & Cooling Silencer Series 600 Watt 80+ Bronze Semi-Modular Active PFC Industrial Grade ATX PC Power Supply (PPCMK3S600),101,.52,68,PC Power and Cooling,PPCMK3S600
N82E16817139084,CORSAIR HXi Series HX750i 750W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply with C-Link Monitoring and Control,149,.99,69,CORSAIR,HX750I (CP-9020072-NA)
9SIA1N83ZR5627,LEPA N Series N500-SA 500W ATX12V Power Supply,,,70,LEPA,N500-SA
9SIA4S85993337,PC Power & Cooling ZT Series 650 Watt 80+ Bronze Fully-Modular Active PFC Performance Grade ATX PC Power Supply  (OCZ-ZT650W),83,.00,73,OCZ,OCZ-ZT650W
N82E16817151107,SeaSonic M12II 750 SS-750AM2 750W ATX12V / EPS12V SLI Ready 80 PLUS BRONZE Certified Modular Active PFC Full-modular Power Supply New 4th Gen CPU Certified Haswell Ready,89,.99,73,SeaSonic,SS-750AM
9SIA0ZX2D09890,SILVERSTONE ST1500 1500W ATX 12V 2.3 & EPS 12V SLI Ready 80 PLUS SILVER Certified Full Modular Active PFC Power Supply,337,.75,77,SILVERSTONE,ST1500
N82E16817438053,EVGA SuperNOVA 550 G2 220-G2-0550-Y1 80+ GOLD 550W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,79,.99,77,EVGA,220-G2-0550-Y1
9SIA2F84BC9813,EVGA SuperNOVA 1000 G1 120-G1-1000-VR 80+ GOLD 1000W Fully Modular,135,.93,77,EVGA,120-G1-1000-VR
N82E16817139140,CORSAIR RMx Series RM1000X 1000W 80 PLUS GOLD Haswell Ready Full Modular ATX12V & EPS12V Power Supply SLI and Crossfire Ready,139,.99,77,CORSAIR,RM1000X (CP-9020094-NA)
N82E16817139141,CORSAIR RMx Series RM850X 850W 80 PLUS GOLD Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply,119,.99,77,CORSAIR,RM850X (CP-9020093-NA)
N82E16817151099,"Seasonic SS-460FL2 Active PFC F3, 460W Fanless ATX12V Fanless 80Plus PLATINUM Certified, Modular Power Supply New 4th Gen CPU Certified Haswell Ready",109,.99,78,SeaSonic,Platinum-460 Fanless (SS-460FL2 Active PFC F3)
N82E16817151118,SeaSonic SSR-650RM 650W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS GOLD Certified Modular Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready,79,.99,78,SeaSonic,SSR-650RM
N82E16817139041,CORSAIR AXi Series AX860i Digital 860W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply with C-Link Monitoring and Control,199,.99,80,CORSAIR,AX860i
9SIACVB57Z0315,"Seasonic SS-760XP2 ATX 12V/EPS 12V, 760W, 80 PLUS PLATINUM Full Modular certified Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready",145,.00,83,SeaSonic,SS-760XP2
9SIA24G3RH4882,TOPOWER ZU-500W 500W ATX12V Ver. 2.0     Power Supply,44,.79,84,TOPOWER,ZU-500W
N82E16817148035,APEVIA WARLOCK POWER ATX-WA750W 750W ATX12V / EPS12V SLI Ready CrossFire Ready Power Supply,69,.99,84,APEVIA,ATX-WA750W
N82E16817182323,"Rosewill Photon-750, PHOTON Series 750W Full Modular Power Supply, 80 PLUS Gold Certified, Single +12V Rail, Intel 4th Gen CPU Ready, SLI & Crossfire Ready",89,.99,85,Rosewill,PHOTON-750
N82E16817338008,"Athena Power AP-MP4ATX40 400W ATX12V / MicroATX / SFX12V v 2.2 SLI Ready CrossFire Ready   eMachines, HP Upgrades/Replacement Power Supply",24,.99,86,Athena Power,AP-MP4ATX40
9SIA0ZX2C36089,COOLMAX V-400 400W ATX v2.01 Power Supply,28,.85,87,COOLMAX,V-400
9SIA4H81E87752,PC Power & Cooling ZX Series 1000 Watt 80+ Gold Fully-Modular Active PFC Performance Grade ATX PC Power Supply (OCZ-ZX1000W),217,.99,88,OCZ,OCZ-ZX1000W
9SIA0ZX2C40613,Antec HCG M HCG-850M 850W ATX12V SLI Ready CrossFire Certified 80 PLUS BRONZE Certified Modular Active PFC Power Supply,113,.26,91,Antec,HCG-850M
9SIA0ZX2C33049,Antec HCG M Series HCG-620M 620W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS BRONZE Certified Modular Active PFC Power Supply - Intel Haswell Fully Compatible,96,.37,92,Antec,HCG-620M
9SIA4H81E87765,PC Power & Cooling ZX Series 1250 Watt 80+ Gold Fully-Modular Active PFC Performance Grade ATX PC Power Supply (OCZ-ZX1250W),272,.50,96,OCZ,OCZ-ZX1250W
9SIA2F84BC9887,EVGA SuperNOVA 750 B2 110-B2-0750-VR 80+ BRONZE 750W Semi Modular Includes FREE Power On Self Tester Power Supply,79,.84,100,EVGA,110-B2-0750-VR
